,dataset,target,target_name,avg_precision,precision_folds,avg_recall,recall_folds,avg_f1,f1_folds,avg_geometric_mean,geometric_mean_folds,avg_specificity,specificity_folds
12,intention,target1,Revenue,0.5759175636743883,"[0.6155386784592707, 0.5509404779723595, 0.572597958749411, 0.5794134335277714, 0.5610972696631291]",0.5527447010437042,"[0.5693390148549261, 0.5340717414782725, 0.5529930685956626, 0.5669153380385572, 0.5404043422511029]",0.5587022843951127,"[0.5806781629754505, 0.5376569982831843, 0.5587488866968655, 0.5718433084161983, 0.5445840656038651]",0.4097740388106562,"[0.43279831573962174, 0.36159008277967836, 0.41735330106110263, 0.4531820645929554, 0.38394642987992283]",0.5527447010437042,"[0.5693390148549261, 0.5340717414782725, 0.5529930685956626, 0.5669153380385572, 0.5404043422511029]"
13,intention,target3,SpecialDay,0.8159589556064868,"[0.7976002895835108, 0.8062594952315048, 0.8296910755148741, 0.8060521639208456, 0.8401917537816987]",0.6989984922858314,"[0.7013071613007977, 0.6977659470648361, 0.7234396445436992, 0.6865846009308084, 0.6858951075890154]",0.7364742476281538,"[0.7348530670736246, 0.7337225487163626, 0.7607800943344283, 0.7245855421606255, 0.7284299858557284]",0.6436173764935494,"[0.6500704915732348, 0.6434340093800703, 0.6798770242081678, 0.62468460498316, 0.620020752323114]",0.6989984922858314,"[0.7013071613007977, 0.6977659470648361, 0.7234396445436992, 0.6865846009308084, 0.6858951075890154]"
14,intention,target2,VisitorType,0.2400698531969884,"[0.23664837594240687, 0.2388157174615508, 0.24224171208551581, 0.23135837753875121, 0.2512850829567173]",0.4565042116970095,"[0.4353315242597346, 0.44339626237216595, 0.4818324196932939, 0.45347952059678914, 0.4684813315630638]",0.24135154731534697,"[0.23415219591337244, 0.24205390170014998, 0.24313550026151567, 0.2295010981767921, 0.25791504052490455]",0.23345439372173207,"[0.2787322829194068, 0.0, 0.30441175296612427, 0.28598100337842003, 0.2981469293447093]",0.9345456002218493,"[0.9300841918716154, 0.937816169540779, 0.9314411735016547, 0.9323964692407722, 0.9409899969544245]"
15,anuran,target1,Family,0.8263831604955074,"[0.8534124822816583, 0.8312954646741944, 0.8264177223474547, 0.8153710915531558, 0.8054190416210734]",0.8843353509443329,"[0.8872402113127487, 0.8883485361086425, 0.8791480204151914, 0.8748265233295636, 0.8921134635555182]",0.8376856474690481,"[0.856896029287349, 0.8440661265392636, 0.8410291655430469, 0.826894694639585, 0.819542221335996]",0.8786389797228542,"[0.8806124354015662, 0.8824892516765751, 0.8745274628587478, 0.8678398764712724, 0.8877258722061099]",0.9924635163094468,"[0.9931914374744064, 0.9920763660557025, 0.9923833379044567, 0.9931558487389122, 0.9915105913737557]"
16,anuran,target3,Species,0.730035097787779,"[0.7466566797518213, 0.7429767605253806, 0.7331532633688608, 0.7080687870756026, 0.7193199982172296]",0.885494422475247,"[0.8857130822324135, 0.8827939652148861, 0.8647047634902317, 0.8975712164533605, 0.8966890849853438]",0.7713518437858982,"[0.7937231258912117, 0.789387473436118, 0.7751089225734162, 0.7414609125936358, 0.7570787844351093]",0.8848933093293667,"[0.8854573912584885, 0.8821449712021304, 0.863249149271831, 0.8972722093521799, 0.8963428255622028]",0.9632270000735819,"[0.9596921882025987, 0.9622129512014517, 0.9631719323154513, 0.9678606509431822, 0.9631972777052256]"
17,anuran,target2,Genus,0.7276127076256963,"[0.7301618659117044, 0.7202492481671352, 0.7326046031731668, 0.7259165038994204, 0.7291313169770546]",0.8620641996589837,"[0.8526000549380713, 0.879711796509, 0.857575645985964, 0.8580098016692617, 0.8624236991926219]",0.7577683931165995,"[0.7601300129180663, 0.7608051300711798, 0.7637573017566318, 0.7523860703231129, 0.7517634505140075]",0.8563623172939552,"[0.8464546519154991, 0.8745528860243794, 0.852569285947109, 0.8513814381509099, 0.8568533244318787]",0.9849152012622069,"[0.9850248378886295, 0.9839924072528496, 0.9844875919644349, 0.986326750388005, 0.9847444188171152]"
18,telco,target1,Churn,0.428146058323952,"[0.43152469534129323, 0.4407556341682083, 0.4365895789183798, 0.4282944498557192, 0.4035659333361594]",0.43547690395020044,"[0.4369236300416285, 0.44524730334377616, 0.44234526917625905, 0.44502172603682666, 0.4078465911525122]",0.42747054368169674,"[0.43103289234986175, 0.43863762393035644, 0.43678820942115393, 0.43051934901815725, 0.4003746436889542]",0.39416594731363713,"[0.4059761206334099, 0.40807540740229814, 0.41419571666490407, 0.3823057616974067, 0.36027673017016676]",0.8179618783777766,"[0.816432556712137, 0.8214698932213382, 0.8183621398300405, 0.8225015350094598, 0.8110432671159075]"
19,telco,target3,PaymentMethod,0.7288349590964762,"[0.7434316734107622, 0.7414213891061661, 0.7349757393715342, 0.7124580094058931, 0.711887984188025]",0.7131083686257158,"[0.7324878026288109, 0.7114922239897724, 0.7172808776910402, 0.6969234836007239, 0.7073574552182322]",0.7196371903954933,"[0.7376164526482385, 0.722484003897162, 0.7250170666204627, 0.703538042071272, 0.7095303867403315]",0.6943601412372672,"[0.7149605273791093, 0.6903143886111569, 0.6978675935491584, 0.6768661512122661, 0.6917920454346453]",0.7131083686257158,"[0.7324878026288109, 0.7114922239897724, 0.7172808776910402, 0.6969234836007239, 0.7073574552182322]"
20,telco,target2,Contract,0.6463907424319311,"[0.658176218050572, 0.6396037318133726, 0.6489985555301802, 0.6600962534622905, 0.6250789533032398]",0.6614296566366984,"[0.6709763240389375, 0.652800406430276, 0.6640318114626415, 0.6727265119745997, 0.6466132292770371]",0.650328086021916,"[0.6606056229407906, 0.6443126891905087, 0.6517991386090433, 0.6628701246777018, 0.6320528546915354]",0.6122498554262533,"[0.6225228906319128, 0.6002225481094928, 0.6099915764599322, 0.6268595059669875, 0.6016527559629412]",0.8588179845623479,"[0.8632414282192403, 0.8532842708240195, 0.8613304689373202, 0.8669118047155945, 0.8493219501155643]"
21,paris,target1,category,0.5068305081549273,"[0.515015515015515, 0.4989456583933194, 0.5130173132674841, 0.5021078483994498, 0.505066205698868]",0.5068222369833182,"[0.5150299437759687, 0.49894596205463393, 0.5129753216823507, 0.5021014118767279, 0.5050585455269098]",0.5065610094929794,"[0.5148908504413492, 0.4989278456097678, 0.5122745489102337, 0.5018722344835079, 0.5048395680200386]",0.5063966092755495,"[0.515029037985704, 0.49886467020077724, 0.5121143806334147, 0.5012935805191988, 0.5046813770386529]",0.5068222369833182,"[0.5150299437759687, 0.49894596205463393, 0.5129753216823507, 0.5021014118767279, 0.5050585455269098]"
22,paris,target3,hasStorageRoom,0.6529555063755499,"[0.6572662601626016, 0.6360308842508121, 0.6621818589527975, 0.659240355154936, 0.6500581733566027]",0.5343284517805486,"[0.5221831995412844, 0.5278519996628694, 0.5134095354636556, 0.5490345445033283, 0.5591629797316049]",0.533427762621929,"[0.5135895593869731, 0.5253643646838354, 0.49711245214457206, 0.5581201913079642, 0.5729522455863003]",0.28047591834802427,"[0.23264364335519241, 0.2656408873156615, 0.1798191273478214, 0.3446752741169644, 0.3796006596044819]",0.5343284517805486,"[0.5221831995412844, 0.5278519996628694, 0.5134095354636556, 0.5490345445033283, 0.5591629797316049]"
23,paris,target2,isNewBuilt,0.5125791191761888,"[0.5174474132404725, 0.5204405901375992, 0.5099763591489294, 0.5031424724732463, 0.5118887608806963]",0.5125744471313903,"[0.5174485125858124, 0.5204185045605112, 0.5099766385048643, 0.5031312525010003, 0.5118973275047637]",0.5122991330422113,"[0.5174467985095357, 0.519961116850465, 0.5099759888234523, 0.502269924272495, 0.5118418367551087]",0.5122920525506098,"[0.5174307236488221, 0.5200367903082472, 0.5099682777675854, 0.502140277156869, 0.5118841938715254]",0.5125744471313903,"[0.5174485125858124, 0.5204185045605112, 0.5099766385048643, 0.5031312525010003, 0.5118973275047637]"
24,smoking,target1,smoking,0.5291307963291427,"[0.5184039971171579, 0.5418511187130539, 0.5406725627313862, 0.5192455056256847, 0.5254807974584306]",0.5166549548180932,"[0.510632377805699, 0.5228756047956824, 0.5221532794084338, 0.5120388473498368, 0.5155746647308145]",0.4389815709884128,"[0.4316459978702636, 0.43977728523882387, 0.440627069381877, 0.44048923684874897, 0.44236826560235043]",0.3989607007914273,"[0.39056656686793434, 0.39574606222011494, 0.3947548310031839, 0.40689893210406797, 0.4068371117618354]",0.5166549548180932,"[0.510632377805699, 0.5228756047956824, 0.5221532794084338, 0.5120388473498368, 0.5155746647308145]"
25,smoking,target3,dental caries,0.39323469989612964,"[0.3941196274267759, 0.392648709315376, 0.3915824915824916, 0.3915263748597082, 0.3962962962962963]",0.49998571020291516,"[0.5, 0.4999285510145756, 0.5, 0.5, 0.5]",0.4402289107876295,"[0.4407907122685911, 0.4398415891375409, 0.43919939577039274, 0.43916409643104426, 0.4421487603305785]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.49998571020291516,"[0.5, 0.4999285510145756, 0.5, 0.5, 0.5]"
26,smoking,target2,tartar,0.7531616776735556,"[0.7563792291843963, 0.7517366998999053, 0.7508402836358608, 0.7530190896602991, 0.7538330859873161]",0.7560235865138575,"[0.7611201794057671, 0.7557726881085327, 0.754817930999063, 0.7567427197994159, 0.751664414256509]",0.7052549663439974,"[0.7112828578667301, 0.7041238313283608, 0.7028577002327434, 0.7055591508442085, 0.7024512914479447]",0.7315488121262345,"[0.7379929074847009, 0.7314095941386043, 0.7302715825296475, 0.732465682637836, 0.7256042938403833]",0.7560235865138575,"[0.7611201794057671, 0.7557726881085327, 0.754817930999063, 0.7567427197994159, 0.751664414256509]"
27,flight,target1,satisfaction,0.5807594505900993,"[0.5801802986689056, 0.5811307257562938, 0.5835029442608449, 0.5812350911158447, 0.5777481931486075]",0.576455388638546,"[0.5778773469407007, 0.5767783933476943, 0.57983381347586, 0.5768423385614455, 0.5709450508670292]",0.5587734812989041,"[0.5582518862214766, 0.5583412000796381, 0.5610325537429501, 0.560933236130513, 0.5553085303199433]",0.5329320194987,"[0.5369367392848053, 0.5345443519130879, 0.5382727876879594, 0.5316015185774022, 0.5233047000302451]",0.8452180979468379,"[0.8445290321754513, 0.8443915088900004, 0.8465556370717321, 0.8455888243320037, 0.8450254872650017]"
28,flight,target3,Class,0.8566374271797642,"[0.8578928157657661, 0.8534162223757, 0.8540316951015725, 0.8544160806973494, 0.8634303219584334]",0.6234693385701714,"[0.6251088150044019, 0.6214322778627988, 0.6211320329875505, 0.6232379582016323, 0.6264356087944734]",0.6565747396500309,"[0.6589675561473376, 0.6538065797919784, 0.6525500119400152, 0.6565016779522115, 0.6610478724186118]",0.5040230827591955,"[0.5072247143244394, 0.5002459487393499, 0.49955181570211205, 0.5038283205372327, 0.5092646144928435]",0.6234693385701714,"[0.6251088150044019, 0.6214322778627988, 0.6211320329875505, 0.6232379582016323, 0.6264356087944734]"
29,flight,target2,Customer Type,0.832571698570149,"[0.8319983652540436, 0.8297607356047166, 0.8346392939835803, 0.8311449608161783, 0.8353151371922267]",0.837810534215033,"[0.8374897493735491, 0.8350917850852297, 0.8397501609720301, 0.8367170764777992, 0.8400038991665573]",0.8334602082956855,"[0.8327971409793139, 0.8307759204260585, 0.8356502921673156, 0.8320000061777492, 0.83607768172799]",0.8374708111202207,"[0.8370776966696738, 0.8348036199703531, 0.8394734510041458, 0.8363218340443002, 0.8396774539126303]",0.837810534215033,"[0.8374897493735491, 0.8350917850852297, 0.8397501609720301, 0.8367170764777992, 0.8400038991665573]"
