,dataset,target,target_name,avg_precision,precision_folds,avg_recall,recall_folds,avg_f1,f1_folds,avg_geometric_mean,geometric_mean_folds,avg_specificity,specificity_folds
10,bank,target3,housing,0.7255597059481472,"[0.7082017148014441, 0.7304787040407718, 0.7574740523465704, 0.710732890030487, 0.7209111685214626]",0.7212934877275967,"[0.723825839119493, 0.7431764169287274, 0.7322191697191697, 0.6937644851561637, 0.7134815277144297]",0.7229510770802615,"[0.7156005522319374, 0.7365498151749268, 0.7438770053475936, 0.701634595489344, 0.7170934171575061]",0.68826129231427,"[0.6910482464826011, 0.7198501363052919, 0.6989111538506171, 0.6527724781100267, 0.6787244468228132]",0.7212934877275967,"[0.723825839119493, 0.7431764169287274, 0.7322191697191697, 0.6937644851561637, 0.7134815277144297]"
11,bank,target2,loan,0.5089043894917449,"[0.5099690282617112, 0.4958786231884058, 0.503404791929382, 0.5338498985801218, 0.5014196054991034]",0.5100022523225785,"[0.5116504854368933, 0.49464285714285716, 0.5046756282875512, 0.5373299928418038, 0.5017122979037869]",0.5071731825419799,"[0.509572728889043, 0.49198305084745764, 0.4997263966208852, 0.5349926669075605, 0.4995910694449531]",0.4259101143633665,"[0.4226591732105541, 0.40751862358845464, 0.4156182016133389, 0.4624016852691261, 0.4213528881353589]",0.5100022523225785,"[0.5116504854368933, 0.49464285714285716, 0.5046756282875512, 0.5373299928418038, 0.5017122979037869]"
12,intention,target1,Revenue,0.6149920383129641,"[0.6288756036790459, 0.6141834902323556, 0.6124634440970933, 0.6138699879829562, 0.6055676655733697]",0.6558869510667916,"[0.6681097127095199, 0.6591453092577086, 0.6453833629653873, 0.6660209373715464, 0.6407754330297959]",0.6275013035719216,"[0.6421497859388112, 0.6279992053253263, 0.6235360235680348, 0.6276428653477835, 0.6161786376796519]",0.6296633241326726,"[0.6439391790730136, 0.6317687460744711, 0.6140350112521676, 0.6461602148364667, 0.6124134694272438]",0.6558869510667916,"[0.6681097127095199, 0.6591453092577086, 0.6453833629653873, 0.6660209373715464, 0.6407754330297959]"
13,intention,target3,SpecialDay,0.7218378872117193,"[0.7192601585374563, 0.7192562624499798, 0.7230675134815169, 0.7071228834379537, 0.7404826181516898]",0.7043445352224547,"[0.7010105850866029, 0.6916536973974143, 0.7123426203787708, 0.7037372176755855, 0.7129785555738999]",0.7122346653852154,"[0.7094074256913641, 0.7037445781895645, 0.7174580225239182, 0.705404272429399, 0.7251590280918313]",0.6695795631348872,"[0.664757465029192, 0.6505215346936442, 0.6815875860794719, 0.6709936144130477, 0.6800376154590799]",0.7043445352224547,"[0.7010105850866029, 0.6916536973974143, 0.7123426203787708, 0.7037372176755855, 0.7129785555738999]"
14,intention,target2,VisitorType,0.2662847613555708,"[0.2538220864184502, 0.28388094610686293, 0.2729419748608842, 0.24810480742223362, 0.27267399196942294]",0.3326696592914397,"[0.30197451763792965, 0.36794539663758474, 0.34477528481349634, 0.3109088517343416, 0.33774424563384614]",0.28720023563970404,"[0.2691960576456428, 0.31058977878303623, 0.29569340008086137, 0.26722085654594824, 0.2933010851430318]",0.23341314946973651,"[0.2007800353931054, 0.2964347520763802, 0.2470946033165184, 0.20359973312434337, 0.219156623438335]",0.9158488909730973,"[0.9079192579584285, 0.9149409375730362, 0.9207919836577833, 0.9137567543920658, 0.921835521284173]"
15,anuran,target1,Family,0.8880552626197288,"[0.9152490514917824, 0.887250962729928, 0.8925668352523234, 0.8695224949438114, 0.8756869686807984]",0.9082918185851039,"[0.92320696055795, 0.9240678821680136, 0.897991468386292, 0.8976045562368666, 0.8985882255763972]",0.895645197757519,"[0.9184709078244181, 0.9036248551267457, 0.8948718124151098, 0.8790921349438803, 0.8821662784774411]",0.9054347102720032,"[0.9201210465216552, 0.9233451216463665, 0.8957825681161414, 0.8939493686388399, 0.8939754464370132]",0.9946261249156582,"[0.9961682964404897, 0.9942653149244798, 0.9943420036576814, 0.9943405601125901, 0.9940144494430498]"
16,anuran,target3,Species,0.8789180214153118,"[0.8698153513798057, 0.8994430072252496, 0.8668829853886848, 0.8683619405275668, 0.8900868225552524]",0.9363008172802754,"[0.9140061610303563, 0.9236535369145591, 0.9466182382338388, 0.9302252514472046, 0.9670008987754184]",0.9018556522272398,"[0.8877960528867331, 0.9103575588742425, 0.9002420412609489, 0.8918942532159302, 0.9189883548983443]",0.9353590971949977,"[0.9122188876832927, 0.9220355470241691, 0.9464261694404288, 0.9293934506873919, 0.9667214311397057]",0.9819283714211398,"[0.9819472545476939, 0.9803064217960604, 0.9802887266240758, 0.9834847530753418, 0.9836147010625267]"
17,anuran,target2,Genus,0.8684817825198806,"[0.8762652528633348, 0.8665493201865457, 0.8855178474263342, 0.8534159501902286, 0.8606605419329595]",0.8907147441079942,"[0.8763543729912497, 0.9230372422632367, 0.8888646095895889, 0.8677956766132289, 0.8975218190826667]",0.8763092421248075,"[0.8747320268902474, 0.8911044211573063, 0.8858312703875012, 0.8541103364450808, 0.875768155743902]",0.8853445691745246,"[0.8692053399066926, 0.9218449414059879, 0.8851995654663583, 0.8589687320962194, 0.8915042669973645]",0.9923523074353284,"[0.9923967544184107, 0.9930142479827023, 0.9924201674836965, 0.9917541242177754, 0.9921762430740568]"
18,telco,target1,Churn,0.33997803747477395,"[0.3387691535586403, 0.37001389239174287, 0.3247547453767884, 0.336002170439073, 0.3303502256076252]",0.3374454370410855,"[0.3355761497435586, 0.36657209952748737, 0.3245047083941776, 0.33529631040373387, 0.3252779171364698]",0.33797426972602207,"[0.3362704560850811, 0.3676977264272844, 0.32422671579691587, 0.33543463851969246, 0.3262418118011367]",0.3299738215754771,"[0.3293574468263993, 0.3590757559173319, 0.3179089985678325, 0.3259942248467674, 0.3175326817190546]",0.7821443939919723,"[0.781023956646741, 0.7912952904416776, 0.7764965335958776, 0.7824558230532619, 0.7794503662223036]"
19,telco,target3,PaymentMethod,0.650135080155321,"[0.6473479502623387, 0.6699930939226519, 0.653248058318572, 0.6330240373295661, 0.6470622609434764]",0.6472387619545643,"[0.6651825210878355, 0.6549608838719518, 0.644176456920657, 0.6263699953232071, 0.6455039525691699]",0.6476961672289614,"[0.654156535222187, 0.6606727698880781, 0.6481453596345932, 0.6292425817511991, 0.6462635896487497]",0.6226912399808571,"[0.6505607795351424, 0.6297691713466691, 0.6137275408982487, 0.5974198439255438, 0.6219788641986811]",0.6472387619545643,"[0.6651825210878355, 0.6549608838719518, 0.644176456920657, 0.6263699953232071, 0.6455039525691699]"
